UFJJTUFSWSA0OHd3dXZlZDQyLnJ1IGJsb2NrZWRkb21haW4uaG9zdHM=,malware,0,Malc0de,https://malc0de.com/bl/BOOT,100,48wwuved42.ru,193.238.153.90,0,0,0,0,2015-12-16 13:22:54+0000,1970-01-01 00:00:00+0000,0
UFJJTUFSWSBhaXJrdWFudGEuY29tIGJsb2NrZWRkb21haW4uaG9zdHM=,malware,0,Malc0de,https://malc0de.com/bl/BOOT,100,airkuanta.com,94.73.149.10,0,0,0,0,2015-12-16 16:22:54+0000,1970-01-01 00:00:00+0000,0
CQlhbWluLWNvbnN1bHRpbmcuY29tCWF0dGFja3BhZ2UJc2FmZWJyb3dzaW5nLmdvb2dsZS5jb20JMjAxNTA1MzAJMjAxNTAzMDcJMjAxNDEyMTQ=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,amin-consulting.com,104.149.68.20,0,0,0,0,2015-12-17 10:22:41+0000,2015-05-30 00:00:00+0000,attackpage
CQlwZXBpdC5pbglwaGlzaGluZwlzcGFtaGF1cy5vcmcJMjAxNTEyMDM=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,pepit.in,64.37.63.50,0,0,0,0,2015-12-15 10:22:41+0000,2015-12-03 00:00:00+0000,phishing
CQlwZXRpc2Nvcy5jb20JbWFsaWNpb3VzCXByaXZhdGUJMjAxNTEyMTQ=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,petiscos.com,104.28.1.78,0,0,0,0,2015-12-17 10:22:41+0000,2015-12-14 00:00:00+0000,malicious
eW91eGkxMjMuY29t,malware,0,DShield,https://www.dshield.org/feeds/suspiciousdomains_High.txt,100,youxi123.com,211.149.213.187,0,0,0,0,2015-12-17 10:22:40+0000,1970-01-01 00:00:00+0000,0
CQlpY2ZpeW96aHpyZ25jaWtkcmxhZ3Bjcy5iaXoJc3VwcG9ib3gJcHJpdmF0ZQkyMDE1MTIwNA==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,icfiyozhzrgncikdrlagpcs.biz,173.254.28.127,0,0,0,0,2015-12-13 10:22:40+0000,2015-12-04 00:00:00+0000,suppobox
CQlwaG90b2xhYnRyYWRpbmcuY29tCXBoaXNoaW5nCW9wZW5waGlzaC5jb20JMjAxNTEyMDE=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,photolabtrading.com,192.185.193.171,0,0,0,0,2015-12-11 10:22:39+0000,2015-12-01 00:00:00+0000,phishing
CTIwMTUxMjMxCWVtYmVkb3IuY29tCWF0dGFja3BhZ2UJc2FmZWJyb3dzaW5nLmNsaWVudHMuZ29vZ2xlLmNvbQkyMDE0MDgxNgkyMDE0MDMxMgkyMDEyMDgwOQ==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,embedor.com,199.115.100.49,0,0,0,0,2015-12-13 10:22:40+0000,2014-08-16 00:00:00+0000,attackpage
CTIwMTYwNTAxCWJkeTQuY29tCWF0dGFja3BhZ2UJc2FmZWJyb3dzaW5nLmdvb2dsZS5jb20JMjAxNTA3MDIJMjAxNTA1MDMJMjAxNTAyMDgJMjAxNDExMjc=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,bdy4.com,205.209.171.88,0,0,0,0,2015-12-17 10:22:41+0000,2015-07-02 00:00:00+0000,attackpage
CQlnbGFzc2d1YXJkLm5ldAlzdXBwb2JveAlwcml2YXRlCTIwMTUxMTE2,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,glassguard.net,207.148.248.143,0,0,0,0,2015-12-13 10:22:40+0000,2015-11-16 00:00:00+0000,suppobox
CQlzYWZldHlzY2FuLmluZm8JbWFsaWNpb3VzCXNhZmVicm93c2luZy5nb29nbGUuY29tCTIwMTUwNjE5CTIwMTUxMjE2,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,safetyscan.info,91.236.239.13,0,0,0,0,2015-12-17 10:22:41+0000,2015-06-19 00:00:00+0000,malicious
CQlhbm5vbmNlc2Zlc21lay5jb20JcGhpc2hpbmcJb3BlbnBoaXNoLmNvbQkyMDE1MTEwNQ==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,annoncesfesmek.com,192.185.57.98,0,0,0,0,2015-12-15 10:22:41+0000,2015-11-05 00:00:00+0000,phishing
CTIwMTYwMjAxCXZpZGVvcG9ybjI0LnJ1CW1hbHdhcmUJbWFsd2FyZXVybHMuam94ZWFua29yZXQuY29tLwkyMDE1MDUzMAkyMDE1MDMwNwkyMDE0MTIyNg==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,videoporn24.ru,104.18.40.91,0,0,0,0,2015-12-13 10:22:40+0000,2015-05-30 00:00:00+0000,malware
d3d3LmJhc2FyaWlyYWdyaS5jb20=,malware,0,DShield,https://www.dshield.org/feeds/suspiciousdomains_High.txt,100,www.basariiragri.com,82.165.37.26,0,0,0,0,2015-12-11 10:22:35+0000,1970-01-01 00:00:00+0000,0
CQliYW5rcnVwdGN5ZXNxLmNvbQlhdHRhY2twYWdlCXNhZmVicm93c2luZy5jbGllbnRzLmdvb2dsZS5jb20JMjAxNTA5MTU=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,bankruptcyesq.com,72.249.167.136,0,0,0,0,2015-12-17 10:22:41+0000,2015-09-15 00:00:00+0000,attackpage
CQluZXBoaWxpbWJvb2tzLmNvbQlwaGlzaGluZwlvcGVucGhpc2guY29tCTIwMTUxMjA5,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,nephilimbooks.com,199.204.248.107,0,0,0,0,2015-12-17 10:22:41+0000,2015-12-09 00:00:00+0000,phishing
CQlyZXN0YXVyYWNqYW9wb2xlLnBsCW1hbGljaW91cwlwcml2YXRlCTIwMTUwOTE3,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,restauracjaopole.pl,188.165.137.164,0,0,0,0,2015-12-11 10:22:39+0000,2015-09-17 00:00:00+0000,malicious
CQliZWxlbnBsYXphaG90ZWwuY29tLnZlCXBoaXNoaW5nCW9wZW5waGlzaC5jb20JMjAxNTExMDM=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,belenplazahotel.com.ve,162.210.99.87,0,0,0,0,2015-12-11 10:22:39+0000,2015-11-03 00:00:00+0000,phishing
CQlwaWNrZW5zY29uc3RydWN0aW9uLmNvbQlwaGlzaGluZwlvcGVucGhpc2guY29tCTIwMTUxMDE1,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,pickensconstruction.com,67.225.235.191,0,0,0,0,2015-12-13 10:22:40+0000,2015-10-15 00:00:00+0000,phishing
cnVnZ2xlc2NyZWF0aXZlLmNvbQ==,malware,0,DShield,https://www.dshield.org/feeds/suspiciousdomains_High.txt,100,rugglescreative.com,74.220.207.169,0,0,0,0,2015-12-12 22:22:36+0000,1970-01-01 00:00:00+0000,0
UFJJTUFSWSBnbXMyMS5jb20gYmxvY2tlZGRvbWFpbi5ob3N0cw==,malware,0,Malc0de,https://malc0de.com/bl/BOOT,100,gms21.com,221.139.49.99,0,0,0,0,2015-12-16 16:22:54+0000,1970-01-01 00:00:00+0000,0
CQlzdW1tZXJjbG90aGVzLm5ldAlzdXBwb2JveAlwcml2YXRlCTIwMTUwNzMx,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,summerclothes.net,184.168.221.20,0,0,0,0,2015-12-11 10:22:39+0000,2015-07-31 00:00:00+0000,suppobox
CTIwMTYwMzAxCXRoY2pqLmNvbQltYWx3YXJlCW1hbHdhcmV1cmxzLmpveGVhbmtvcmV0LmNvbS9kb21haW5zLnR4dAkyMDE1MDIwOAkyMDE0MTEyNQkyMDE0MDgyNg==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,thcjj.com,104.202.11.81,0,0,0,0,2015-12-15 10:22:41+0000,2015-02-08 00:00:00+0000,malware
CQlyZWNvci5wdAltYWxpY2lvdXMJcHJpdmF0ZQkyMDE1MTIxNA==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,recor.pt,213.58.195.27,0,0,0,0,2015-12-17 10:22:41+0000,2015-12-14 00:00:00+0000,malicious
CTIwMTUxMjMxCWFudXlxdmUuY24JbWFsd2FyZQlzYWZlYnJvd3NpbmcuY2xpZW50cy5nb29nbGUuY29tCTIwMTQxMjMxCTIwMTIxMDE1CTIwMTExMTA1CTIwMTAwMzI3,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,anuyqve.cn,65.19.157.235,0,0,0,0,2015-12-13 10:22:40+0000,2014-12-31 00:00:00+0000,malware
YWN0aW5nb25hY3RzLmNvbQ==,malware,0,DShield,https://www.dshield.org/feeds/suspiciousdomains_High.txt,100,actingonacts.com,204.11.56.48,0,0,0,0,2015-12-14 10:22:37+0000,1970-01-01 00:00:00+0000,0
CQltYXQtdXBkYXRlLmJlCXpldXMJemV1c3RyYWNrZXIuYWJ1c2UuY2gJMjAxNTEyMTE=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,mat-update.be,198.105.221.5,0,0,0,0,2015-12-15 10:22:41+0000,2015-12-11 00:00:00+0000,zeus
CQlpYWNoY3hqdHp1dm9zd242LmNvbQlzdXBwb2JveAlwcml2YXRlCTIwMTUxMjA0,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,iachcxjtzuvoswn6.com,188.138.25.230,0,0,0,0,2015-12-17 10:22:41+0000,2015-12-04 00:00:00+0000,suppobox
CQlrYWx1c2hmbS5jb20udWEJcGhpc2hpbmcJb3BlbnBoaXNoLmNvbQkyMDE1MTIwOQ==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,kalushfm.com.ua,195.182.22.130,0,0,0,0,2015-12-17 10:22:41+0000,2015-12-09 00:00:00+0000,phishing
YWhtZWRzaG93LmNvbQ==,malware,0,DShield,https://www.dshield.org/feeds/suspiciousdomains_High.txt,100,ahmedshow.com,108.175.157.56,0,0,0,0,2015-12-17 10:22:40+0000,1970-01-01 00:00:00+0000,0
UFJJTUFSWSBudWNsZXVzdGVjaG5vbG9naWVzLmNvbSBibG9ja2VkZG9tYWluLmhvc3Rz,malware,0,Malc0de,https://malc0de.com/bl/BOOT,100,nucleustechnologies.com,198.57.204.75,0,0,0,0,2015-12-17 13:22:57+0000,1970-01-01 00:00:00+0000,0
CQlkZWFkaGFwcHkubmV0CXN1cHBvYm94CXByaXZhdGUJMjAxNTExMjU=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,deadhappy.net,98.124.199.49,0,0,0,0,2015-12-13 10:22:40+0000,2015-11-25 00:00:00+0000,suppobox
CQk1NDE2NTguY29tCW1hbGljaW91cwltd3NsLm9yZy5jbgkyMDE1MTAyMw==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,541658.com,216.58.221.46,0,0,0,0,2015-12-17 10:22:41+0000,2015-10-23 00:00:00+0000,malicious
CTIwMTYwNjAxCTE4eG4uY29tCXNxbF9pbmplY3Rpb24JczNjd2F0Y2gud29yZHByZXNzLmNvbQkyMDE1MDMwOQkyMDEzMDMxNgkyMDExMDMxMQkyMDA5MDkwOQ==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,18xn.com,59.188.83.250,0,0,0,0,2015-12-13 10:22:40+0000,2015-03-09 00:00:00+0000,sql_injection
CQlkcm9wZmlsZWRvd24uY29tCXBoaXNoaW5nCXd3dy5vcGVucGhpc2guY29tCTIwMTUxMDIyCTIwMTUwODIw,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,dropfiledown.com,141.8.224.93,0,0,0,0,2015-12-13 10:22:40+0000,2015-10-22 00:00:00+0000,phishing
CQloYXJoYWkuY29tCXBoaXNoaW5nCW9wZW5waGlzaC5jb20JMjAxNTEwMTM=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,harhai.com,72.167.232.193,0,0,0,0,2015-12-13 10:22:40+0000,2015-10-13 00:00:00+0000,phishing
CTIwMTUxMjMxCXFzcm1qZmtmaXRoay5maW5kaGVyZS5vcmcJaWZyYW1lCXVybHF1ZXJ5Lm5ldAkyMDE0MDgxNwkyMDE0MDMyMwkyMDEzMTExMA==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,qsrmjfkfithk.findhere.org,67.208.74.71,0,0,0,0,2015-12-15 10:22:41+0000,2014-08-17 00:00:00+0000,iframe
CQliZ2VjaXQuY29tCXN1c3BpY2lvdXMJc3BhbWhhdXMub3JnCTIwMTUxMDA4,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,bgecit.com,198.38.89.241,0,0,0,0,2015-12-15 10:22:41+0000,2015-10-08 00:00:00+0000,suspicious
CQlib2xpemFyc29zcG9zLmNvbQljJmMJcHJpdmF0ZQkyMDE1MDcwOA==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,bolizarsospos.com,195.22.28.199,0,0,0,0,2015-12-13 10:22:40+0000,2015-07-08 00:00:00+0000,c&c
CQlwbXFlZWxzeHlkZGsuY29tCXRpbmJhCXByaXZhdGUJMjAxNTExMTY=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,pmqeelsxyddk.com,188.120.224.164,0,0,0,0,2015-12-13 10:22:40+0000,2015-11-16 00:00:00+0000,tinba
CQlxNDU5eHguY29tCW1hbGljaW91cwltYWx3YXJldXJscy5qb3hlYW5rb3JldC5jb20JMjAxNTA1MzAJMjAxNTAzMTU=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,q459xx.com,216.12.163.252,0,0,0,0,2015-12-11 10:22:39+0000,2015-05-30 00:00:00+0000,malicious
dHJ5YW5hLnVybC5waA==,malware,0,DShield,https://www.dshield.org/feeds/suspiciousdomains_High.txt,100,tryana.url.ph,31.170.160.61,0,0,0,0,2015-12-12 22:22:36+0000,1970-01-01 00:00:00+0000,0
CQllbmtpdGVjaC5jb20JcGhpc2hpbmcJb3BlbnBoaXNoLmNvbQkyMDE1MTAxMw==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,enkitech.com,64.90.40.127,0,0,0,0,2015-12-13 10:22:40+0000,2015-10-13 00:00:00+0000,phishing
d3d3LmNyZWF0aXZlbWlkZmllbGQuY28udWs=,malware,0,DShield,https://www.dshield.org/feeds/suspiciousdomains_High.txt,100,www.creativemidfield.co.uk,52.32.188.1,0,0,0,0,2015-12-15 22:22:39+0000,1970-01-01 00:00:00+0000,0
CQlkb21haW5mb3JndXBkYXRlLmNvbQlwaGlzaGluZwlvcGVucGhpc2guY29tCTIwMTUxMDIy,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,domainforgupdate.com,141.8.224.93,0,0,0,0,2015-12-17 10:22:41+0000,2015-10-22 00:00:00+0000,phishing
CQlnZW5uZXhjaXR5bm9pZGEuaW4JYXR0YWNrcGFnZQlzYWZlYnJvd3NpbmcuY2xpZW50cy5nb29nbGUuY29tCTIwMTUwOTE3,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,gennexcitynoida.in,192.185.122.252,0,0,0,0,2015-12-11 10:22:39+0000,2015-09-17 00:00:00+0000,attackpage
CQltYXlodXlnaWF5Lm5ldAltYWx3YXJlCXNhZmVicm93c2luZy5nb29nbGUuY29tCTIwMTUwNzAyCTIwMTUwNTA4CTIwMTUxMjE2,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,mayhuygiay.net,198.20.117.227,0,0,0,0,2015-12-17 10:22:41+0000,2015-07-02 00:00:00+0000,malware
CQlhbHRodXNpYS5yb25pbmhvdXNlLnJ1CWF0dGFja19wYWdlCXNhZmVicm93c2luZy5jbGllbnRzLmdvb2dsZS5jb20JMjAxNTA4MjAJMjAxNTA3MDIJMjAxNTA1MDI=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,althusia.roninhouse.ru,194.58.56.86,0,0,0,0,2015-12-17 10:22:41+0000,2015-08-20 00:00:00+0000,attack_page
bWlra3lteS5iaXo=,malware,0,DShield,https://www.dshield.org/feeds/suspiciousdomains_High.txt,100,mikkymy.biz,82.165.37.26,0,0,0,0,2015-12-17 10:22:40+0000,1970-01-01 00:00:00+0000,0
CQlmYWNpbGhvZ2FyLmNvbS5weQlwaGlzaGluZwlvcGVucGhpc2guY29tCTIwMTUxMTE4,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,facilhogar.com.py,192.185.79.13,0,0,0,0,2015-12-17 10:22:41+0000,2015-11-18 00:00:00+0000,phishing
CTIwMTYwMjAxCWV0bmtvcmVhLmNvbQlhdHRhY2twYWdlCXNhZmVicm93c2luZy5jbGllbnRzLmdvb2dsZS5jb20vc2FmZWJyb3dzaW5nCTIwMTQwODMwCTIwMTMwMTAxCTIwMTExMDMwCTIwMTAxMDI3,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,etnkorea.com,141.8.226.14,0,0,0,0,2015-12-15 10:22:41+0000,2014-08-30 00:00:00+0000,attackpage
dHN4d2J5d2p3ZG0ubXlmdy51cw==,malware,0,DShield,https://www.dshield.org/feeds/suspiciousdomains_High.txt,100,tsxwbywjwdm.myfw.us,67.208.74.71,0,0,0,0,2015-12-14 10:22:37+0000,1970-01-01 00:00:00+0000,0
CQlyZXN0YXVyYW50c2lubW91bHRyaWVnYS5jb20JbWFsaWNpb3VzCW1hbHdhcmV1cmxzLmpveGVhbmtvcmV0LmNvbS8JMjAxNTA2MDk=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,restaurantsinmoultriega.com,199.116.248.176,0,0,0,0,2015-12-13 10:22:40+0000,2015-06-09 00:00:00+0000,malicious
ZXF3MDAyLmNu,malware,0,DShield,https://www.dshield.org/feeds/suspiciousdomains_High.txt,100,eqw002.cn,103.233.98.41,0,0,0,0,2015-12-17 10:22:40+0000,1970-01-01 00:00:00+0000,0
CQlpdGFsaWFzdG9yZWljbG91ZGljdHVuZXNhY2NvdW5ycy5jb20JcGhpc2hpbmcJb3BlbnBoaXNoLmNvbQkyMDE1MTExOA==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,italiastoreicloudictunesaccounrs.com,50.63.202.63,0,0,0,0,2015-12-17 10:22:41+0000,2015-11-18 00:00:00+0000,phishing
CTIwMTYwMjAxCW1lZGlhaG91c2VuYW1lbWFydG1vdmllLmNuCWluamVjdGlvbgl3d3cuZHluYW1vby5jb20vYmxvZwkyMDE0MDgzMAkyMDEzMDEwMQkyMDExMDkxMAkyMDEwMDUyNA==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,mediahousenamemartmovie.cn,124.16.31.152,0,0,0,0,2015-12-13 10:22:40+0000,2014-08-30 00:00:00+0000,injection
CQlwYXlwYWwuY29tLjAuc2Vzc2lvbmlkNzk1Nzk1Nzk1LnNhaGFhamFucy5jb20JcGhpc2hpbmcJd3d3Lm9wZW5waGlzaC5jb20JMjAxNTA3MDIJMjAxNTA0MTY=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,paypal.com.0.sessionid795795795.sahaajans.com,37.247.97.179,0,0,0,0,2015-12-17 10:22:41+0000,2015-07-02 00:00:00+0000,phishing
CTIwMTYwMzAxCWZhc3RqYXZhZG93bmxvYWRlcnguY29tCXRocmVhdAl3d3cudGhyZWF0Z2xhc3MuY29tLwkyMDE1MDcwMgkyMDE1MDUwMwkyMDE1MDIxNQ==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,fastjavadownloaderx.com,8.29.128.164,0,0,0,0,2015-12-17 10:22:41+0000,2015-07-02 00:00:00+0000,threat
CTIwMTcwMjAxCXJvZHRoZWtpbmcuY29tCXRocmVhdAlzYWZld2ViLm5vcnRvbi5jb20JcmVsaXN0ZWQJMjAxNTAzMDcJMjAxNDEyMzEJMjAwOTA5Mjc=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,rodtheking.com,66.96.130.108,0,0,0,0,2015-12-11 10:22:39+0000,2015-03-07 00:00:00+0000,threat
YXRpbnRlcm5hbC5jb20=,malware,0,DShield,https://www.dshield.org/feeds/suspiciousdomains_High.txt,100,atinternal.com,204.11.56.48,0,0,0,0,2015-12-11 10:22:35+0000,1970-01-01 00:00:00+0000,0
bW5nLmNsb3ZlcnBsdXMuY29t,malware,0,DShield,https://www.dshield.org/feeds/suspiciousdomains_High.txt,100,mng.cloverplus.com,218.149.84.44,0,0,0,0,2015-12-15 22:22:39+0000,1970-01-01 00:00:00+0000,0
CQltbW5pZHkuY29tCWF0dGFja19wYWdlCXNhZmVicm93c2luZy5jbGllbnRzLmdvb2dsZS5jb20JMjAxNTA4MDY=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,mmnidy.com,45.35.47.25,0,0,0,0,2015-12-15 10:22:41+0000,2015-08-06 00:00:00+0000,attack_page
CQlhMnBsY3BubDA0MjUucHJvZC5pYWQyLmFkdWx0c3VwZXJzY291dHMuY29tCXBoaXNoaW5nCW9wZW5waGlzaC5jb20JMjAxNTExMTg=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,a2plcpnl0425.prod.iad2.adultsuperscouts.com,107.180.50.238,0,0,0,0,2015-12-17 10:22:41+0000,2015-11-18 00:00:00+0000,phishing
CQlhcHBsZWJpbGdpYmFua2FzaS5jb20JcGhpc2hpbmcJc3BhbWhhdXMub3JnCTIwMTUxMTIw,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,applebilgibankasi.com,31.169.91.218,0,0,0,0,2015-12-13 10:22:40+0000,2015-11-20 00:00:00+0000,phishing
CTIwMTYxMjAxCWZhdC1qYWd1YXIuaW5mbwlpZnJhbWUJc3VjdXJpLm5ldAkyMDE1MDMwNwkyMDE0MDMxNQkyMDEzMDkwMQkyMDEzMDEyOA==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,fat-jaguar.info,50.63.202.25,0,0,0,0,2015-12-15 10:22:41+0000,2015-03-07 00:00:00+0000,iframe
CQkxLWNvbmZpZ3VyYXppb25lLXN1cHBvcnRvLWFwcGxlLnN0b3JlLWNvbnRhdHRhLmJpbWFibi5jb20JcGhpc2hpbmcJb3BlbnBoaXNoLmNvbQkyMDE1MDcxOA==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,1-configurazione-supporto-apple.store-contatta.bimabn.com,160.153.16.37,0,0,0,0,2015-12-15 10:22:41+0000,2015-07-18 00:00:00+0000,phishing
CQltYWFoYWRkZXJhbmcuY29tCXBoaXNoaW5nCW9wZW5waGlzaC5jb20JMjAxNTExMDM=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,maahadderang.com,103.6.196.150,0,0,0,0,2015-12-17 10:22:41+0000,2015-11-03 00:00:00+0000,phishing
CQl3d3cuaGF5cmFib2x1emlyYWF0b2Rhc2kuY29tCW1hbGljaW91cwltYWx3YXJldXJscy5qb3hlYW5rb3JldC5jb20vZG9tYWlucy50eHQJMjAxNTA3MDIJMjAxNTA0MTY=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,www.hayraboluziraatodasi.com,212.101.96.190,0,0,0,0,2015-12-11 10:22:39+0000,2015-07-02 00:00:00+0000,malicious
CTIwMTYwOTAxCWRpYW1vbnN0YXIuY24JZ3VtYmxhcglibG9nLnVubWFza3BhcmFzaXRlcy5jb20JMjAxNTAzMDgJMjAxMzEyMjcJMjAxMTA4MDgJMjAxMTAxMjk=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,diamonstar.cn,124.16.31.152,0,0,0,0,2015-12-17 10:22:41+0000,2015-03-08 00:00:00+0000,gumblar
CQlwdHRqYy5jb20JbWFsaWNpb3VzCXByaXZhdGUJMjAxNTEyMTQ=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,pttjc.com,202.73.26.41,0,0,0,0,2015-12-15 10:22:41+0000,2015-12-14 00:00:00+0000,malicious
CTIwMTYwMjAxCWVzYXQuY29tLnRyCW1hbHdhcmUJbWFsd2FyZXVybHMuam94ZWFua29yZXQuY29tLwkyMDE1MDUzMAkyMDE1MDMwNwkyMDE0MTIyNg==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,esat.com.tr,94.103.45.35,0,0,0,0,2015-12-15 10:22:41+0000,2015-05-30 00:00:00+0000,malware
CQltbnNoZHEuY29tCW1hbHdhcmUJc2FmZWJyb3dzaW5nLmdvb2dsZS5jb20JMjAxNTAyMDgJMjAxNDExMjUJMjAxNDA4MzAJMjAxNTEyMTY=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,mnshdq.com,194.14.255.158,0,0,0,0,2015-12-17 10:22:41+0000,2015-02-08 00:00:00+0000,malware
bnRvc3dpbmNvbWJvLmNvbQ==,malware,0,DShield,https://www.dshield.org/feeds/suspiciousdomains_High.txt,100,ntoswincombo.com,82.165.37.26,0,0,0,0,2015-12-15 22:22:39+0000,1970-01-01 00:00:00+0000,0
CQlhY2NvdW50Lmdvb2dsZS5jb20uZ21nb29nbGUuY29tCWF0dGFja19wYWdlCXNhZmVicm93c2luZy5jbGllbnRzLmdvb2dsZS5jb20JMjAxNTA3MDM=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,account.google.com.gmgoogle.com,103.224.182.245,0,0,0,0,2015-12-17 10:22:41+0000,2015-07-03 00:00:00+0000,attack_page
CQlzYXR5YW1zbmcuY29tCXpldXMJemV1c3RyYWNrZXIuYWJ1c2UuY2gJMjAxNTExMzA=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,satyamsng.com,184.95.41.121,0,0,0,0,2015-12-17 10:22:41+0000,2015-11-30 00:00:00+0000,zeus
CQlncmFubWFndWV5LmNvbQltYWxpY2lvdXMJc2FmZWJyb3dzaW5nLmdvb2dsZS5jb20JMjAxNTA2MDkJMjAxNTEyMTY=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,granmaguey.com,162.144.83.241,0,0,0,0,2015-12-17 10:22:41+0000,2015-06-09 00:00:00+0000,malicious
CQlzaWduZmluZC5uZXQJc3VwcG9ib3gJcHJpdmF0ZQkyMDE1MTAyNg==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,signfind.net,50.63.202.27,0,0,0,0,2015-12-11 10:22:39+0000,2015-10-26 00:00:00+0000,suppobox
CQl3ZWF0aGVyc3VwcGx5Lm5ldAlzdXBwb2JveAlwcml2YXRlCTIwMTUxMTIz,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,weathersupply.net,50.63.202.26,0,0,0,0,2015-12-13 10:22:40+0000,2015-11-23 00:00:00+0000,suppobox
CQljaWN1ay5ldQlzaW1kYQlwcml2YXRlCTIwMTUxMTIw,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,cicuk.eu,79.170.40.236,0,0,0,0,2015-12-17 10:22:41+0000,2015-11-20 00:00:00+0000,simda
